grid_id,cx,cy,linked_schools,linked_school_count,forecast_2029,forecast_2031,worst_case_type,avg_green_ratio,avg_playground_count,avg_park_dist_m,land_feasibility_level,priority_score,candidate_rank,xgb_predicted_2029,xgb_predicted_2031
CG_01096,126.70942830000047,37.4083789,['인천논곡초등학교'],1,164,160,3.0,3.227,0.0,343.5,low,162.4,1483,161,145
CG_01097,126.70942830000047,37.4106289,['인천논곡초등학교'],1,164,160,3.0,3.227,0.0,343.5,low,162.4,1484,180,158
CG_01055,126.70717830000046,37.4106289,['인천논곡초등학교'],1,164,160,3.0,3.227,0.0,343.5,low,162.4,1485,183,156
CG_00741,126.68017830000042,37.5028788999998,['인천천마초등학교'],1,109,106,1.0,0.0,0.0,602.7,high,161.7,1486,192,130
CG_00708,126.67792830000042,37.518628899999776,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1487,424,362
CG_00660,126.67567830000041,37.5028788999998,['인천천마초등학교'],1,109,106,1.0,0.0,0.0,602.7,high,161.7,1488,269,246
CG_00707,126.67792830000042,37.51637889999978,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1489,274,362
CG_00782,126.68242830000042,37.51637889999978,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1490,212,250
CG_00781,126.68242830000042,37.51412889999978,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1491,183,253
CG_00747,126.68017830000042,37.51637889999978,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1492,203,184
CG_00748,126.68017830000042,37.518628899999776,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1493,353,184
CG_00701,126.67792830000042,37.5028788999998,['인천천마초등학교'],1,109,106,1.0,0.0,0.0,602.7,high,161.7,1494,258,219
CG_00783,126.68242830000042,37.518628899999776,['인천가석초등학교'],1,109,106,1.0,0.0,0.0,1323.0,high,161.7,1495,361,250
CG_01621,126.74542830000053,37.552378899999724,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1496,229,142
CG_01619,126.74542830000053,37.54787889999973,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1497,229,142
CG_01620,126.74542830000053,37.55012889999973,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1498,229,142
CG_01606,126.74317830000052,37.552378899999724,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1499,229,141
CG_01569,126.73867830000052,37.552378899999724,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1500,362,181
CG_01589,126.74092830000052,37.552378899999724,['인천양촌초등학교'],1,156,152,3.0,1.328,0.0,216.0,low,154.4,1501,362,181
CG_00871,126.69367830000044,37.4218789,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1502,53,86
CG_00872,126.69367830000044,37.4241289,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1503,53,139
CG_00870,126.69367830000044,37.4196289,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1504,34,66
CG_00254,126.64417830000036,37.4038789,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1505,147,129
CG_00255,126.64417830000036,37.4061289,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1506,147,129
CG_00272,126.64642830000037,37.4038789,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1507,147,129
CG_00288,126.64867830000037,37.4038789,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1508,147,129
CG_00895,126.69592830000045,37.4218789,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1509,88,86
CG_00894,126.69592830000045,37.4196289,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1510,69,66
CG_00273,126.64642830000037,37.4061289,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1511,147,129
CG_00853,126.69142830000044,37.4218789,['인천연수초등학교'],1,99,97,1.0,0.0,0.0,714.9,high,147.3,1512,53,86
CG_00307,126.65092830000037,37.4016289,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1513,166,129
CG_00306,126.65092830000037,37.3993789,['인천명선초등학교'],1,99,97,1.0,0.0,0.0,917.9,high,147.3,1514,198,153
CG_00052,126.61042830000031,37.3858789,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1515,131,94
CG_00060,126.61267830000031,37.3903789,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1516,130,62
CG_00057,126.61267830000031,37.3836289,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1517,131,95
CG_00058,126.61267830000031,37.3858789,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1518,131,94
CG_00068,126.61492830000032,37.3858789,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1519,169,190
CG_00069,126.61492830000032,37.3881289,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1520,169,158
CG_00059,126.61267830000031,37.3881289,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1521,131,62
CG_00067,126.61492830000032,37.3836289,['인천송빛초등학교'],1,99,97,1.0,0.0,0.0,716.0,high,147.3,1522,169,191
CG_00717,126.67792830000042,37.55012889999973,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1523,240,274
CG_00758,126.68017830000042,37.55012889999973,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1524,165,237
CG_00759,126.68017830000042,37.552378899999724,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1525,167,237
CG_00814,126.68467830000043,37.55012889999973,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1526,135,196
CG_00790,126.68242830000042,37.55012889999973,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1527,167,251
CG_00791,126.68242830000042,37.552378899999724,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1528,168,251
CG_00815,126.68467830000043,37.552378899999724,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1529,137,196
CG_00716,126.67792830000042,37.54787889999973,['인천공촌초등학교'],1,137,133,3.0,1.505,0.0,248.8,low,135.4,1530,240,274
CG_00205,126.63742830000035,37.59512889999966,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1531,156,167
CG_00208,126.63742830000035,37.60187889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1532,144,189
CG_00231,126.63967830000036,37.60187889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1533,144,184
CG_00185,126.63517830000035,37.597378899999654,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1534,163,186
CG_00228,126.63967830000036,37.59512889999966,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1535,156,158
CG_01649,126.74992830000053,37.48262889999983,['인천금마초등학교'],1,133,130,2.0,0.0,0.0,477.0,medium,131.8,1536,55,72
CG_00229,126.63967830000036,37.597378899999654,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1537,163,160
CG_01613,126.74542830000053,37.480378899999835,['인천금마초등학교'],1,133,130,2.0,0.0,0.0,477.0,medium,131.8,1538,55,72
CG_00249,126.64192830000036,37.59962889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1539,144,193
CG_00248,126.64192830000036,37.597378899999654,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1540,163,169
CG_00206,126.63742830000035,37.597378899999654,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1541,163,168
CG_00184,126.63517830000035,37.59512889999966,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1542,157,184
CG_00186,126.63517830000035,37.59962889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1543,144,205
CG_00230,126.63967830000036,37.59962889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1544,144,184
CG_00207,126.63742830000035,37.59962889999965,['인천단봉초등학교'],1,133,130,3.0,2.443,0.0,106.1,low,131.8,1545,144,189
CG_01648,126.74992830000053,37.480378899999835,['인천금마초등학교'],1,133,130,2.0,0.0,0.0,477.0,medium,131.8,1546,55,72
CG_01634,126.74767830000053,37.480378899999835,['인천금마초등학교'],1,133,130,2.0,0.0,0.0,477.0,medium,131.8,1547,55,72
CG_00669,126.67567830000041,37.538878899999744,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1548,395,411
CG_00625,126.67342830000041,37.54337889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1549,170,180
CG_00579,126.6711783000004,37.54112889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1550,151,163
CG_00578,126.6711783000004,37.538878899999744,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1551,393,374
CG_00624,126.67342830000041,37.54112889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1552,154,170
CG_00670,126.67567830000041,37.54112889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1553,153,200
CG_00580,126.6711783000004,37.54337889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1554,167,173
CG_00496,126.6666783000004,37.55012889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1555,216,178
CG_00537,126.6689283000004,37.552378899999724,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1556,164,183
CG_00531,126.6689283000004,37.538878899999744,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1557,403,388
CG_00532,126.6689283000004,37.54112889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1558,161,177
CG_00492,126.6666783000004,37.54112889999974,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1559,184,180
CG_00495,126.6666783000004,37.54787889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1560,216,178
CG_00460,126.6644283000004,37.54787889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1561,216,183
CG_00461,126.6644283000004,37.55012889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1562,216,183
CG_00494,126.6666783000004,37.545628899999734,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1563,224,178
CG_00535,126.6689283000004,37.54787889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1564,164,183
CG_00534,126.6689283000004,37.545628899999734,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1565,172,183
CG_00536,126.6689283000004,37.55012889999973,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1566,164,183
CG_00493,126.6666783000004,37.54337889999974,['인천서곶초등학교'],1,129,126,3.0,2.561,0.0,45.0,low,127.8,1567,251,178
CG_00623,126.67342830000041,37.538878899999744,['인천양지초등학교'],1,129,126,3.0,2.616,0.0,230.3,low,127.8,1568,396,381
CG_00089,126.62167830000033,37.480378899999835,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1569,112,153
CG_00087,126.62167830000033,37.47587889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1570,115,119
CG_00081,126.61942830000032,37.47587889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1571,330,129
CG_00082,126.61942830000032,37.47812889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1572,330,129
CG_00088,126.62167830000033,37.47812889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1573,115,119
CG_00098,126.62392830000033,37.47812889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1574,115,119
CG_00097,126.62392830000033,37.47587889999984,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1575,115,119
CG_00099,126.62392830000033,37.480378899999835,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1576,112,153
CG_00083,126.61942830000032,37.480378899999835,['인천송월초등학교'],1,124,120,2.0,0.0,4.0,247.0,medium,122.4,1577,327,164
CG_00890,126.69367830000044,37.590628899999665,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1578,60,100
CG_00893,126.69367830000044,37.61537889999963,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1579,139,209
CG_00892,126.69367830000044,37.59512889999966,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1580,60,83
CG_00891,126.69367830000044,37.59287889999966,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1581,60,83
CG_00676,126.67567830000041,37.57937889999968,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1582,133,259
CG_00677,126.67567830000041,37.58162889999968,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1583,133,259
CG_00633,126.67342830000041,37.583878899999675,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1584,108,107
CG_00586,126.6711783000004,37.57937889999968,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1585,108,111
CG_00865,126.69142830000044,37.59512889999966,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1586,60,83
CG_00631,126.67342830000041,37.57937889999968,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1587,108,107
CG_00678,126.67567830000041,37.583878899999675,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1588,133,259
CG_00995,126.70042830000045,37.60862889999964,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1589,102,62
CG_00996,126.70042830000045,37.61087889999963,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1590,130,63
CG_00962,126.69817830000045,37.61312889999963,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1591,178,222
CG_00963,126.69817830000045,37.61537889999963,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1592,182,222
CG_00927,126.69592830000045,37.60862889999964,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1593,102,59
CG_00632,126.67342830000041,37.58162889999968,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1594,108,107
CG_00675,126.67567830000041,37.577128899999686,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1595,133,259
CG_00930,126.69592830000045,37.61537889999963,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1596,182,212
CG_00961,126.69817830000045,37.61087889999963,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1597,130,67
CG_00960,126.69817830000045,37.60862889999964,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1598,102,66
CG_00928,126.69592830000045,37.61087889999963,['인천신검단초등학교'],1,109,106,2.0,0.0,0.0,95.0,medium,107.8,1599,130,60
CG_00929,126.69592830000045,37.61312889999963,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1600,178,212
CG_00630,126.67342830000041,37.577128899999686,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1601,108,107
CG_00585,126.6711783000004,37.577128899999686,['인천한들초등학교'],1,109,106,2.0,0.0,0.0,91.0,medium,107.8,1602,108,111
CG_00864,126.69142830000044,37.59287889999966,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1603,60,83
CG_00863,126.69142830000044,37.590628899999665,['인천원당초등학교'],1,109,106,2.0,0.0,0.0,320.0,medium,107.8,1604,60,100
CG_00869,126.69142830000044,37.61762889999962,['인천목향초등학교'],1,109,106,2.0,0.0,0.0,235.0,medium,107.8,1605,139,209
CG_01608,126.74317830000052,37.55687889999972,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1606,99,39
CG_01592,126.74092830000052,37.55912889999971,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1607,205,88
CG_01637,126.74767830000053,37.55462889999972,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1608,96,41
CG_01609,126.74317830000052,37.55912889999971,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1609,99,39
CG_01591,126.74092830000052,37.55687889999972,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1610,206,88
CG_01624,126.74542830000053,37.55912889999971,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1611,96,40
CG_01623,126.74542830000053,37.55687889999972,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1612,96,40
CG_01638,126.74767830000053,37.55687889999972,['인천소양초등학교'],1,101,103,3.0,0.748,0.0,244.0,low,101.8,1613,96,40
CG_00427,126.66217830000039,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1614,319,354
CG_00428,126.66217830000039,37.4128789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1615,314,362
CG_00409,126.65992830000039,37.4151289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1616,312,362
CG_00407,126.65992830000039,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1617,319,354
CG_00361,126.65542830000038,37.4128789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1618,290,367
CG_00389,126.65767830000038,37.4128789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1619,189,342
CG_00390,126.65767830000038,37.4151289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1620,187,342
CG_00386,126.65767830000038,37.4061289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1621,150,152
CG_00387,126.65767830000038,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1622,129,152
CG_00425,126.66217830000039,37.4061289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1623,275,172
CG_00358,126.65542830000038,37.4061289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1624,278,181
CG_00359,126.65542830000038,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1625,256,180
CG_00360,126.65542830000038,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1626,295,360
CG_00329,126.65317830000038,37.4061289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1627,382,288
CG_00330,126.65317830000038,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1628,360,288
CG_00331,126.65317830000038,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1629,435,451
CG_00308,126.65092830000037,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1630,360,288
CG_00332,126.65317830000038,37.4128789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1631,430,459
CG_00388,126.65767830000038,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1632,194,334
CG_00362,126.65542830000038,37.4151289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1633,287,367
CG_00309,126.65092830000037,37.4106289,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1634,435,452
CG_00408,126.65992830000039,37.4128789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1635,314,362
CG_00426,126.66217830000039,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1636,254,172
CG_00406,126.65992830000039,37.4083789,['인천새봄초등학교'],1,99,97,2.0,0.0,0.0,120.0,low,98.2,1637,254,172
